M,k,wq,initial_apocentre_phi,initial_apocentre_radius,next_pericentre_phi,next_pericentre_radius,next_apocentre_phi,next_apocentre_radius,orbital__radial_azimuthal_period,orbital__apsidal_advance,orbital__r_emit__mean,orbital__r_emit__amplitude,orbital__r_emit__reference,orbital__r_emit__cos1,orbital__r_emit__sin1,orbital__r_emit__cos2,orbital__r_emit__sin2,orbital__r_emit__cos3,orbital__r_emit__sin3,orbital__p_r_emit__mean,orbital__p_r_emit__amplitude,orbital__p_r_emit__reference,orbital__p_r_emit__cos1,orbital__p_r_emit__sin1,orbital__p_r_emit__cos2,orbital__p_r_emit__sin2,orbital__p_r_emit__cos3,orbital__p_r_emit__sin3,photon_geometry__impact_parameter__mean,photon_geometry__impact_parameter__amplitude,photon_geometry__impact_parameter__reference,photon_geometry__impact_parameter__cos1,photon_geometry__impact_parameter__sin1,photon_geometry__impact_parameter__cos2,photon_geometry__impact_parameter__sin2,photon_geometry__impact_parameter__cos3,photon_geometry__impact_parameter__sin3,photon_geometry__alpha_sky__mean,photon_geometry__alpha_sky__amplitude,photon_geometry__alpha_sky__reference,photon_geometry__alpha_sky__cos1,photon_geometry__alpha_sky__sin1,photon_geometry__alpha_sky__cos2,photon_geometry__alpha_sky__sin2,photon_geometry__alpha_sky__cos3,photon_geometry__alpha_sky__sin3,photon_geometry__beta_sky__mean,photon_geometry__beta_sky__amplitude,photon_geometry__beta_sky__reference,photon_geometry__beta_sky__cos1,photon_geometry__beta_sky__sin1,photon_geometry__beta_sky__cos2,photon_geometry__beta_sky__sin2,photon_geometry__beta_sky__cos3,photon_geometry__beta_sky__sin3,redshift__redshift__mean,redshift__redshift__amplitude,redshift__redshift__reference,redshift__redshift__cos1,redshift__redshift__sin1,redshift__redshift__cos2,redshift__redshift__sin2,redshift__redshift__cos3,redshift__redshift__sin3,timing__excess_time_delay__mean,timing__excess_time_delay__amplitude,timing__excess_time_delay__reference,timing__excess_time_delay__cos1,timing__excess_time_delay__sin1,timing__excess_time_delay__cos2,timing__excess_time_delay__sin2,timing__excess_time_delay__cos3,timing__excess_time_delay__sin3,timing__arrival_time_relative__mean,timing__arrival_time_relative__amplitude,timing__arrival_time_relative__cos1,timing__arrival_time_relative__sin1,timing__arrival_time_relative__cos2,timing__arrival_time_relative__sin2,timing__arrival_time_relative__cos3,timing__arrival_time_relative__sin3,delta_r,r_photon,Omega,lambda
1.0,0.001,-0.6666666666666666,3.141592653589793,12.0,8.837387065414287,8.000000000000004,14.53318147723876,12.0,11.391588823648966,5.10840351646938,9.59147807109621,1.9998697008596986,12.0,0.3894397935977744,1.6750622351772897,0.023668575594431404,0.6921230282584264,0.0077835771604680805,0.43334004387465375,-0.03037085917046777,0.0353022192887159,0.0,0.026239756275040847,-0.00883713622862101,0.00498740933059388,-0.0027650686002561957,0.0021309657438249733,-0.0017905486504783009,9.79707210146611,2.4430321723813315,10.416262862887308,-0.6367244322334481,1.1636448371398689,-0.6847477705928371,-0.08640916544183588,0.016109732342036127,0.2210458839214082,0.006344581807969024,0.1219549215926244,-0.121589545006084,-0.10165187934978973,0.05129581092810146,0.0008874951056429717,-0.008614650754083214,-0.004512932803784887,-0.007218466245588864,0.00586249901377046,0.11983261231989345,0.024951675065205,0.02882243742763402,0.11570328945261094,-0.005694594863355473,-0.0016556652825568795,-0.004368020097833265,0.004289531825332589,0.12913402836088292,0.26858877335767994,-0.0061556141542105,-0.12908545409260772,0.23734399210367998,0.024020544039409876,-0.016966690268631533,-0.008144350710415893,-0.0055244188958909896,9.193686867873454,1.5227812927141215,7.807708392254213,-1.0386430561625626,-0.8858165535721428,0.2027557800019618,0.048924682583810365,-0.020584977691961995,-0.18059842967867487,113.54148877215007,93.48366527266946,-15.68805264981022,-59.544117523110465,-1.7654232959071137,-29.81693623603563,-0.7656967321672945,-19.874896643969375,0.004500000000000001,3.0045,0.19158406432609085,0.191295389191496
1.0,0.001,-0.64,3.141592653589793,12.0,8.671728517603924,7.999999999999968,14.201864381618053,12.000000000000032,11.06027172802826,4.777086420848674,9.544405187077682,1.999898379502497,12.0,0.4422091564923761,1.6677367364531055,0.031668666511077394,0.6899716967421913,0.010577715723311761,0.4297864462649171,-0.029912036812584412,0.039017279719792,0.0,0.027924119395555638,-0.011971029229225712,0.005284150056379093,-0.00373586005218315,0.002244816972117091,-0.0024074995129206686,9.748257494698711,2.381293093933723,10.409890521767377,-0.5913542200750357,1.151243419628952,-0.66994801764518,-0.08319566368408998,0.016520047384260456,0.21595213630129642,0.006148965741898507,0.1230025053528177,-0.1231345135046637,-0.10254418834215061,0.05167112574671571,0.0006491003659709953,-0.008533504982835676,-0.0046311543517372974,-0.00725477039109518,0.005937597658636354,0.12072999008937985,0.0252687216662151,0.029089718505207137,0.11659521471993607,-0.005675381457578768,-0.0014243001494789688,-0.004416178809271338,0.004385427480542907,0.14527226930750606,0.2759370584368013,0.0054766295077082,-0.13463142330214847,0.24330292108471194,0.02437119317239518,-0.017167544729901497,-0.008786164220339817,-0.005142683954270323,8.176061640403328,1.5231147242454304,6.789881312322251,-1.0444674645274248,-0.8802579334143575,0.1990065984718114,0.051559700524635675,-0.0215178503648353,-0.1779892391601355,113.50068819133536,93.36702155282553,-15.732558098286152,-59.22655919821195,-1.792909654522303,-29.768028656459467,-0.7694613966066427,-19.850235531451332,0.0044510919799094556,3.0044510919799094,0.19165692949753313,0.1913828133212357
1.0,0.001,-0.61,3.141592653589793,12.0,8.546725339157183,8.000000000000004,13.951858024724572,11.999999999999998,10.81026537113478,4.527080063955193,9.510243141874827,1.999979834547184,12.0,0.484624677176051,1.6584784510728507,0.03845052830472858,0.6869079950985545,0.012922046567330897,0.42605494152631257,-0.029442895655118758,0.04201100700640715,0.0,0.02922431664300019,-0.0145879496093617,0.00551183535762085,-0.004528660847234122,0.0023301641287082554,-0.0029080003841439467,9.71142810148296,2.328011792622403,10.404261846775528,-0.5538742287265176,1.1383014936202291,-0.6579491582806887,-0.08225471290723001,0.016814205197105355,0.21109978389222,0.005970398919631193,0.12377960301617941,-0.1243103655090864,-0.103235068744319,0.05196322788286858,0.00045333836579144874,-0.008438398099795429,-0.004724892619609994,-0.007267529774995333,0.005978635598039709,0.12139873655767225,0.025510021007681,0.02928568337963408,0.11726957120645838,-0.005642434179304275,-0.0012328857573734552,-0.004447960370074757,0.004460527995868984,0.15759642839973337,0.2818335958078939,0.0141783311925638,-0.13915827234802816,0.24808793907820206,0.024592873065461582,-0.017286414376922302,-0.00931277461538301,-0.004793057231002054,7.378470385668964,1.5217110599031471,5.9944647012581385,-1.0486286426613112,-0.8740989427426301,0.19591564144279675,0.05432635287672868,-0.022267653267890326,-0.17547280495753326,113.3968220141563,93.23874878989395,-15.742817165428722,-58.95339086913363,-1.81080177975781,-29.71621918960994,-0.7706583522761572,-19.822808469753454,0.004368051621633729,3.0043680516216336,0.19173160090378283,0.19147520816619173
1.0,0.001,-0.58,3.141592653589793,12.0,8.462871834851706,8.000000000000023,13.784151016113622,12.000000000000012,10.642558362523829,4.359373055344243,9.488142916761918,1.999960683832871,12.0,0.5144227712903786,1.650296070721961,0.043402270096337375,0.6840500550424943,0.014625050524373469,0.42297513244834106,-0.029061235343854675,0.04411274113909245,0.0,0.03010683972886616,-0.01647345444838778,0.005664619767996913,-0.005090329372743941,0.002386290521484846,-0.00326067376796724,9.686473967787222,2.2885731934359024,10.399901256685636,-0.5268105611186721,1.1277744440710273,-0.6494516948781957,-0.08243231804195238,0.017004439401227398,0.20727938060953333,0.005832331435702677,0.12427666480443825,-0.1250887540766049,-0.10369413347311543,0.052157211618556354,0.00031210236598093395,-0.008354962079631876,-0.004789456315113544,-0.007266978220990372,0.005997580010812259,0.12182632097909005,0.0256697559471466,0.029409879168902087,0.11770691183657518,-0.005609927372094694,-0.0010940642170040485,-0.004466122099887394,0.0045116368953346895,0.16576655980143784,0.28593936729887043,0.0198147479853012,-0.14235714830281582,0.2514198909478689,0.02471311614346414,-0.017344938769895266,-0.009686072546555452,-0.004526187366724969,6.828847967495438,1.5194447172503374,5.448023579492656,-1.0509768640143609,-0.8686814051859085,0.1936788573629611,0.05664257049109446,-0.022789811617224546,-0.17344896217996303,113.26969370356382,93.11634084885135,-15.734785436001955,-58.743393027693976,-1.8208115814315136,-29.66880221407216,-0.7703934922999085,-19.796525871184137,0.004261196215762255,3.0042611962157624,0.19179924243298632,0.19156142283070313
1.0,0.001,-0.55,3.141592653589793,12.0,8.405770143472127,7.999999999999976,13.66994763335446,11.999999999999977,10.528354979764666,4.24516967258508,9.47353844469247,1.99999957080409,12.0,0.5353619295726779,1.6437643738035395,0.04697352715330484,0.6816914911846058,0.015851048540877582,0.4205849905053599,-0.028766893235476595,0.045584669600039,0.0,0.03071053750491369,-0.017819019812015092,0.005767602158801644,-0.005486551200903472,0.002423513908862858,-0.0035084866313121275,9.669106834761251,2.2597802699213267,10.396518503268773,-0.50724822375805,1.1197482860749621,-0.6434407001496173,-0.08295493306540101,0.017128107634879344,0.2043808574833435,0.005727987716754335,0.12459260160669225,-0.1256047024455261,-0.1039958013030876,0.05228405026761328,0.00020972010066383837,-0.008287569499754274,-0.004833763095234742,-0.007261424732012498,0.006006409136618177,0.12209679203179596,0.0257756349193158,0.02948829714861771,0.1179874500010731,-0.00558242130962087,-0.0009930527361457215,-0.004476536901320587,0.004546317818725054,0.17117264531775636,0.28878576792218796,0.023453382848624,-0.1446033295972001,0.2537289129666174,0.024777088900038192,-0.017371076935666842,-0.009948598339170502,-0.00432880706971207,6.446761533619182,1.5168765910164836,5.069354295211909,-1.0520932662514482,-0.8641536700114866,0.19205044718223604,0.05848438405469953,-0.023151130560047924,-0.17186674653756745,113.14290252155989,93.00535400806288,-15.720411420955736,-58.581359700873946,-1.8263835016124612,-29.627215899807435,-0.7695724107840555,-19.77267317647531,0.004135745854689336,3.0041357458546893,0.19186051590703457,0.19164163662530498
1.0,0.001,-0.525,3.141592653589793,12.0,8.372159096695873,8.000000000000023,13.602725539801957,12.000000000000004,10.461132886212164,4.177947579032578,9.46513531218111,1.9998926172116613,12.0,0.5479370211263209,1.6395472389142693,0.04915422210745149,0.6801335724093508,0.01659965462058219,0.4190587480836739,-0.028578946692045068,0.04646810292167865,0.0,0.031065906752234536,-0.0186340964599144,0.005827285027760698,-0.005724856550008937,0.002444824227498172,-0.0036571450531480546,9.658563274919322,2.2419928321072713,10.39428435990768,-0.4951596583205135,1.1147180955951144,-0.639812338918949,-0.08342006358603242,0.017196203492124775,0.20254757844259708,0.005661722216027781,0.12476465312446415,-0.1258990209289444,-0.10416480872296273,0.05235456816588846,0.0001461251093975788,-0.008243313397922754,-0.004859726701556911,-0.007255827172162458,0.006010240136234392,0.12224290187973919,0.0258360327040394,0.029530812311630697,0.11814106075103875,-0.0055640474815807795,-0.000930134149967572,-0.004481725945275785,0.004566435753487997,0.17423951680637415,0.2904694588822868,0.0254677247129122,-0.14594647915525952,0.2550939868972347,0.024805447608246555,-0.01737891592604557,-0.010105615134474511,-0.0042065383646983,6.217658470353859,1.5147221113257743,4.843012325997293,-1.0523921401582463,-0.8610243665667914,0.19103275931371783,0.0596966526989552,-0.023363933889559086,-0.17082952311587765,113.04663331636307,92.9243874336589,-15.707692656042967,-58.475603200802674,-1.8290589741510708,-29.597585282593908,-0.7687828397941104,-19.75527525355169,0.004020229488981835,3.0040202294889817,0.19190714690468982,0.1917040523541439
1.0,0.001,-0.5,3.141592653589793,12.0,8.347582131865522,7.999999999999998,13.553571610141258,12.000000000000018,10.411978956551465,4.128793649371879,9.459093343756216,1.999945755163048,12.0,0.5572485357106202,1.6362896435642216,0.05078618821052129,0.6789094261704478,0.0171603820359797,0.41788346285990874,-0.028433535986315258,0.047117117926311194,0.0,0.031325016263146765,-0.019240235336425056,0.005870140265570014,-0.005901355640225539,0.002459985188160191,-0.003767065343077812,9.650560937002362,2.2285261825763785,10.39247304683799,-0.48594412640335344,1.110919150324038,-0.6371153319381727,-0.08383394723572238,0.017241676916141695,0.20113932140183746,0.005610383132546432,0.12488087765427791,-0.1261078303703803,-0.10428177266417787,0.052402932340540345,9.732549284920364e-05,-0.008208513730752378,-0.004878494680591109,-0.0072504711777638745,0.006012641794558901,0.1223405808967491,0.0258788829781566,0.02955944646804927,0.11824511748458898,-0.005549563153661055,-0.0008817494890167609,-0.004484976639719814,0.0045808450585989495,0.1763948156862707,0.29169712076497817,0.0268504300599456,-0.1469350457494174,0.2560888161417889,0.024820101903546755,-0.01737935524535304,-0.010221075856720172,-0.004114240052036368,6.046885746245427,1.512654228979045,4.674814962018701,-1.052309865884889,-0.8584096605491154,0.19024579438185507,0.06066236568316329,-0.02351800366989934,-0.17000045750754322,112.96251917089987,92.8549261030774,-15.695922143049687,-58.39161317068589,-1.8306665425947057,-29.57258802092093,-0.7680281258305266,-19.740356261898945,0.003897114317029974,3.00389711431703,0.19195008972987526,0.19176258972987525
1.0,0.001,-0.475,3.141592653589793,12.0,8.329640825489452,8.000000000000005,13.517688997389119,11.999999999999973,10.376096343799325,4.092911036619739,9.454744516006249,1.999997866571162,12.0,0.5641059354434235,1.633821769207006,0.05199734797414614,0.6779677681583203,0.01757714292862087,0.4169923137916369,-0.02832222908820542,0.04759123807369335,0.0,0.03151308058017945,-0.019687390651629926,0.005900735151586731,-0.006031260436581431,0.0024707204803249777,-0.003847872884754397,9.64444063271067,2.2183990301922525,10.391003490028163,-0.47892621554519454,1.1081037467457913,-0.6351227947480981,-0.08417405807480625,0.017270732584993908,0.2000695981340256,0.005570894173229495,0.1249586576544918,-0.1262558083176236,-0.1043619127334165,0.052435714197347064,5.985366130202779e-05,-0.008181638888393563,-0.004891959055070934,-0.007245796696527316,0.006014438195000958,0.1224050520645188,0.0259092498789968,0.029578560734952603,0.11831482408893447,-0.005538450620303753,-0.0008445246482124347,-0.004486999464678283,0.004591083562907621,0.177899183050898,0.29258586539594883,0.027791462540782,-0.1476574014919711,0.2568086937508588,0.02482617151713748,-0.017375371795506463,-0.010305263989333548,-0.004045299546110916,5.919201469892805,1.5107221716375108,4.5494777058549545,-1.0519780044643112,-0.8562358269787353,0.18963549584809103,0.06142478713799309,-0.023628291339526902,-0.16934015453756146,112.89160648451919,92.7969414549678,-15.685727571842797,-58.325639335542874,-1.8316191975098437,-29.5520025448909,-0.7673623608152835,-19.72790842725546,0.0037683249902822776,3.0037683249902822,0.19198963609018563,0.19181739765058922
1.0,0.001,-0.45,3.141592653589793,12.0,8.316596992662184,8.000000000000014,13.491601331734584,11.999999999999996,10.35000867814479,4.066823370965205,9.451620638575143,1.9999918413444338,12.0,0.5691208534930264,1.631983310212967,0.05288808210313692,0.6772560724344568,0.017884251139279158,0.41632593564749204,-0.02823773793714787,0.04793486413489775,0.0,0.03164853456410643,-0.020014216975761803,0.005922376532098642,-0.006126124338377838,0.0024782555175183255,-0.003906835778998716,9.639731418626202,2.21083515765082,10.389810413646106,-0.47358834876245254,1.1060561212030975,-0.6336619118899548,-0.0844399065687061,0.0172880145554143,0.19926537081448042,0.00554071217701683,0.1250100941858163,-0.1263605088362524,-0.10441616121165027,0.052457630884652065,3.106371699780176e-05,-0.008161205461448787,-0.004901524449522089,-0.0072419398506149415,0.006016029342714517,0.12244691945992675,0.0259307357174367,0.02959116752629599,0.11836088498173836,-0.005530127375903443,-0.0008158742780435457,-0.004488244338871166,0.004598281370197551,0.1789395005274434,0.29322330861061136,0.0284246201730467,-0.14818053292880118,0.2573248877318038,0.024826896593248392,-0.01736883586479398,-0.010366009102765902,-0.003994325025934187,5.823476122945818,1.5089498744295464,4.455858580858788,-1.0514925727135516,-0.8544329344550904,0.18916088749834054,0.06202260532837852,-0.023706062365831025,-0.16881526645248912,112.83360057126593,92.74975896279513,-15.67728391257164,-58.27448252237893,-1.8321764684305375,-29.535438257402785,-0.766804520658605,-19.717783935836945,0.0036355292438851835,3.003635529243885,0.19202605462126843,0.19186863158719814
1.0,0.00125,-0.7125,3.141592653589793,12.0,9.787801115169529,7.999999999999985,16.43400957674925,11.999999999999961,13.292416923159458,7.009231615979871,9.87966469263468,1.990726664123562,12.0,0.14947545787272676,1.6359812788465968,-0.007086372792094628,0.6766684163718525,-0.0036141250521333325,0.4325032213645872,-0.03048982192150823,0.02296376269934175,0.0,0.017766376104899558,0.0033469302222906287,0.0035136482869377464,0.0013036285186597653,0.0015318839162299458,0.0008357275217985154,10.086064287371842,2.6661269308408686,10.443060208843146,-0.8346378530660264,1.1534858215160622,-0.7517444367136662,-0.13421023831622034,0.012926005064179936,0.23040083245500717,0.006950172605539283,0.1173601784218882,-0.1145999727906596,-0.09826373021546646,0.050000078011297404,0.0019953604570783013,-0.008519083605838291,-0.003996953474647647,-0.00683476096830122,0.005168865431844493,0.1161772791702044,0.0235173285944182,0.027586188600343956,0.11218569134730118,-0.005489248892793186,-0.002702079055742623,-0.0040702904459382185,0.003863277211645278,0.056544702148836515,0.23782143246133192,-0.0592824691735868,-0.10644666283405334,0.21234259574630923,0.021609009813814518,-0.015437901990968275,-0.005564415484497597,-0.006442098206248413,13.9422363446455,1.5107897707243154,12.579586674123888,-1.0184036698314745,-0.8895441795550842,0.21999120369562686,0.04791958887024952,-0.016532372797159012,-0.18634286900330713,113.94613189868763,94.68595863271447,-15.171375446426948,-61.48722687104475,-1.5906984894547034,-30.224693098243407,-0.7258145025737787,-20.12593547083445,0.005642684952874582,3.005642684952875,0.19119103439596438,0.19080416997188068
1.0,0.00125,-0.69,3.141592653589793,12.0,9.321905638494922,8.000000000000014,15.502218623400047,11.999999999999995,12.360625969810254,6.077440662630668,9.735718940232376,1.9999528290170776,12.0,0.2555762545698564,1.6693719108763407,0.005428008013415277,0.6890164418696167,0.0011809790755453412,0.43662486591752914,-0.030893272312672044,0.02605632293515135,0.0,0.021657471915862824,-0.0015868866381539529,0.004188581434716688,-0.0004018524020492493,0.0018120837619266777,-0.0002717400290054902,9.946668441126315,2.5824061883993057,10.432875623197033,-0.7516084760801852,1.1723338556808758,-0.7220140628433978,-0.10584253429083448,0.014764515819768382,0.22942707746626984,0.0067642923712808965,0.11956487172227126,-0.1178650608236553,-0.0997962593074761,0.05057325502607561,0.0015171025582235316,-0.00867680678235153,-0.004230137941450772,-0.007061243070994326,0.005552371613744998,0.1178995673448815,0.0241873649503772,0.02818622876824358,0.11382269326739909,-0.005650622439290501,-0.0022600896803511004,-0.004225193592236517,0.004058798485490839,0.0904457047248809,0.2513813113710601,-0.0339976382031584,-0.11610952530997948,0.22336321368301357,0.022913606332251722,-0.016313447304676407,-0.006645661314239962,-0.006225524937085454,11.781650968156274,1.5221753555843662,10.399775520704978,-1.0284431496507414,-0.8949608991578499,0.21281467517175376,0.0455407509278845,-0.018292690628433323,-0.1856403528953776,113.92431310389452,94.17669228817144,-15.49754525959089,-60.62726315218386,-1.6811674454834182,-30.057073496103325,-0.749802839507986,-20.020421055647688,0.005649421301856418,3.0056494213018565,0.19128102345410736,0.19090592853952726
1.0,0.00125,-0.6666666666666666,3.141592653589793,12.0,9.016095383774351,8.000000000000009,14.8905981139589,11.999999999999988,11.749005460369107,5.4658201531895205,9.643351837227437,1.999977750335563,12.0,0.3371411900422034,1.6769477339413565,0.016179625339693714,0.6924799957819707,0.0051038258482796,0.4356751847533214,-0.030718103566478163,0.0316407607461558,0.0,0.024497396161187103,-0.00588411826845491,0.004686175880977473,-0.001814926842885277,0.0020125172678596877,-0.00118229234266393,9.854954799608484,2.502084107630362,10.424218030930794,-0.6846928925968989,1.1703126130860275,-0.6993451974642183,-0.0920828103461621,0.015703274574779786,0.2253052066394889,0.006545918903498596,0.12120107439661609,-0.1202958227064493,-0.10104780869152055,0.051069255551969124,0.0011505051475864116,-0.008681178257580704,-0.004409126075998403,-0.007180623194281943,0.005761840034566032,0.11924121698124744,0.0246861872846275,0.02862034953018737,0.11511706287308295,-0.005700772395275006,-0.001911749276735869,-0.00432332203507359,0.004206610985763811,0.11578756310389368,0.2620984663925542,-0.0153955674587689,-0.12404598030886592,0.23210810220563288,0.02369854455713111,-0.016807234396589515,-0.00755449091203927,-0.00585818094413706,10.175751515167601,1.5273142785645675,8.78565922903013,-1.0370817448254952,-0.893125259392452,0.20711857612780993,0.04653346203690263,-0.019697297456395594,-0.18342987816675238,113.87131810112464,93.87486609285592,-15.657504154493438,-60.03953871329354,-1.7383890712583425,-29.950530840484742,-0.7622651457320262,-19.957618052130407,0.005625000000000001,3.005625,0.1913675579751447,0.1910067140569012
